year,make,model,price,mileage,color,url,body_type
2020,Dodge,Grand,CALL,50905,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-dodge-grand-caravan-12887909/,Minivan
2016,Chrysler,Town,CALL,146000,silver,https://www.carpages.ca/used-cars/ontario/waterloo/2016-chrysler-town--country-12861761/,Minivan
2015,Honda,Odyssey,CALL,127000,white,https://www.carpages.ca/used-cars/ontario/waterloo/2015-honda-odyssey-12857996/,Minivan
2020,Dodge,Grand,CALL,157930,Other,https://www.carpages.ca/used-cars/ontario/kingston/2020-dodge-grand-caravan-12857252/,Minivan
2026,Kia,Carnival,CALL,20,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-carnival-12843268/,Minivan
2025,GMC,Savana,CALL,3050,white,https://www.carpages.ca/new-cars/alberta/edmonton/2025-gmc-savana-12555335/,Minivan
2016,Dodge,Grand,CALL,318000,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2016-dodge-grand-caravan-12261016/,Minivan
2025,Ford,Transit,CALL,20,white,https://www.carpages.ca/new-cars/ontario/pembroke/2025-ford-transit-12254212/,Minivan
2025,Ford,Transit,CALL,20,white,https://www.carpages.ca/new-cars/ontario/pembroke/2025-ford-transit-12254143/,Minivan
2017,Dodge,Grand,CALL,180456,gray,https://www.carpages.ca/used-cars/ontario/london/2017-dodge-grand-caravan-12132492/,Minivan
2024,Kia,Carnival,CALL,20923,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2024-kia-carnival-12068305/,Minivan
2017,Dodge,Grand,CALL,220798,unknown,https://www.carpages.ca/used-cars/ontario/spragge/2017-dodge-grand-caravan-11936019/,Minivan
2024,Kia,Carnival,CALL,23898,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2024-kia-carnival-11823095/,Minivan
2024,Dodge,Grand,CALL,0,white,https://www.carpages.ca/new-cars/alberta/medicine-hat/2024-dodge-grand-caravan-11510703/,Minivan
2017,Dodge,Grand,CALL,68433,gray,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2017-dodge-grand-caravan-10737317/,Minivan
2024,Chrysler,Pacifica,CALL,0,white,https://www.carpages.ca/new-cars/ontario/london/2024-chrysler-pacifica-10634082/,Minivan
2024,Kia,Carnival,CALL,2179,black,https://www.carpages.ca/used-cars/ontario/burlington/2024-kia-carnival-10378266/,Minivan
2015,RAM,ProMaster,CALL,23582,white,https://www.carpages.ca/used-cars/ontario/sturgeon-falls/2015-ram-promaster-9872876/,Minivan
2023,Honda,Odyssey,CALL,10,white,https://www.carpages.ca/new-cars/ontario/peterborough/2023-honda-odyssey-9549904/,Minivan
2023,Honda,Odyssey,CALL,10,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2023-honda-odyssey-9426666/,Minivan
2017,Dodge,Grand,CALL,46371,red,https://www.carpages.ca/used-cars/ontario/arnprior/2017-dodge-grand-caravan-9221788/,Minivan
2015,Chevrolet,City,CALL,81087,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2015-chevrolet-city-express-5211380/,Minivan
2025,Toyota,Sienna,58330.50,9,white,https://www.carpages.ca/new-cars/british-columbia/richmond/2025-toyota-sienna-13299263/,Minivan
2015,Toyota,Sienna,28999,97644,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2015-toyota-sienna-13299260/,Minivan
2021,Chrysler,Pacifica,28995,105724,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-chrysler-pacifica-13299236/,Minivan
2025,Volkswagen,ID.,89712.50,77,Other,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-volkswagen-id-buzz-13298108/,Minivan
2025,Toyota,Sienna,52997.50,0,wind,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-sienna-13298009/,Minivan
2025,Toyota,Sienna,52742.50,0,silver,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-sienna-13298003/,Minivan
2024,Dodge,Grand,33995,19286,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-dodge-grand-caravan-13297865/,Minivan
2025,Chrysler,Pacifica,62090,0,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-chrysler-pacifica-13296266/,Minivan
2026,Ford,Transit,83750,0,blue,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-transit-350-13292483/,Minivan
2024,Toyota,Sienna,64999,23382,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13292141/,Minivan
2025,Toyota,Sienna,54999,19709,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2025-toyota-sienna-13292138/,Minivan
2026,Ford,Transit,72357,8,white,https://www.carpages.ca/new-cars/ontario/kingston/2026-ford-transit-13291613/,Minivan
2026,Toyota,Sienna,68385,0,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2026-toyota-sienna-13291220/,Minivan
2026,Toyota,Sienna,58590,0,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2026-toyota-sienna-13291208/,Minivan
2026,Toyota,Sienna,53640,0,wind,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2026-toyota-sienna-13291196/,Minivan
2025,GMC,Savana,64415,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-gmc-savana-13291070/,Minivan
2022,Kia,Carnival,41498,41200,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-kia-carnival-13290182/,Minivan
2023,Honda,Odyssey,45888,55058,gray,https://www.carpages.ca/used-cars/ontario/orleans/2023-honda-odyssey-13289774/,Minivan
2021,Dodge,Grand,27711,91211,gray,https://www.carpages.ca/used-cars/alberta/edmonton/2021-dodge-grand-caravan-13289756/,Minivan
2023,GMC,Savana,39998,17936,white,https://www.carpages.ca/used-cars/british-columbia/courtenay/2023-gmc-savana-13287614/,Minivan
2025,Volkswagen,ID.,61622.50,25,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-volkswagen-id-buzz-13287041/,Minivan
2025,Volkswagen,ID.,67622.50,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-volkswagen-id-buzz-13287038/,Minivan
2015,Honda,Odyssey,18898,109918,white,https://www.carpages.ca/used-cars/ontario/cornwall/2015-honda-odyssey-13286864/,Minivan
2021,Dodge,Grand,26639,65562,red,https://www.carpages.ca/used-cars/ontario/windsor/2021-dodge-grand-caravan-13286822/,Minivan
2026,Ford,Transit,80690,10,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-transit-13277975/,Minivan
2021,Toyota,Sienna,50999,60850,bronze,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-toyota-sienna-13277843/,Minivan
2024,Toyota,Sienna,46998,15667,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13277840/,Minivan
2018,Honda,Odyssey,27999,132657,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2018-honda-odyssey-13277825/,Minivan
2026,Mercedes-Benz,Sprinter,99210,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13277795/,Minivan
2026,Ford,Transit,80690,10,white,https://www.carpages.ca/new-cars/new-brunswick/woodstock/2026-ford-transit-13277759/,Minivan
2026,Chrysler,Pacifica,69975,4,red,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-chrysler-pacifica-13277273/,Minivan
2025,RAM,Cargo,67130,4,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-13277270/,Minivan
2025,RAM,Cargo,67130,18,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-13277267/,Minivan
2025,RAM,Cargo,67130,4,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-13277264/,Minivan
2025,RAM,Cargo,67130,4,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-13277261/,Minivan
2019,Dodge,Grand,19998,134704,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2019-dodge-grand-caravan-13276799/,Minivan
2024,Dodge,Grand,32995,48319,white,https://www.carpages.ca/used-cars/ontario/kingston/2024-dodge-grand-caravan-13270364/,Minivan
2020,Honda,Odyssey,35989,68820,gray,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2020-honda-odyssey-13269740/,Minivan
2018,Chrysler,Pacifica,19495,148131,white,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2018-chrysler-pacifica-13269176/,Minivan
2026,Ford,Transit,84605,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2026-ford-transit-13267865/,Minivan
2024,Chrysler,Pacifica,39989,41572,white,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2024-chrysler-pacifica-13267421/,Minivan
2024,Dodge,Grand,36989,51367,white,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2024-dodge-grand-caravan-13267412/,Minivan
2026,Ford,Transit,71345,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2026-ford-transit-13267217/,Minivan
2024,Toyota,Sienna,56999,36775,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13266995/,Minivan
2024,Toyota,Sienna,57999,14181,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13266992/,Minivan
2020,Toyota,Sienna,48995,71291,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2020-toyota-sienna-13266989/,Minivan
2023,Honda,Odyssey,51495,48894,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2023-honda-odyssey-13266980/,Minivan
2020,Toyota,Sienna,40499,59021,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2020-toyota-sienna-13264232/,Minivan
2025,Mercedes-Benz,eSprinter,98447,90,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mercedes-benz-esprinter-cargo-van-13260095/,Minivan
2026,Honda,Odyssey,58689.50,50,white,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-honda-odyssey-13259681/,Minivan
2019,Dodge,Grand,24999,89557,Other,https://www.carpages.ca/used-cars/ontario/welland/2019-dodge-grand-caravan-13259435/,Minivan
2026,Chrysler,Pacifica,55903,0,blue,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-13257452/,Minivan
2026,Dodge,Grand,51580,0,white,https://www.carpages.ca/new-cars/manitoba/kenton/2026-dodge-grand-caravan-13257341/,Minivan
2022,Ford,Transit,44999,117447,white,https://www.carpages.ca/used-cars/british-columbia/salmon-arm/2022-ford-transit-13241954/,Minivan
2014,Dodge,Grand,12999,82506,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2014-dodge-grand-caravan-13238690/,Minivan
2025,Chevrolet,Express,64540,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-chevrolet-express-13237508/,Minivan
2025,GMC,Savana,64415,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-gmc-savana-13237502/,Minivan
2026,RAM,Cargo,70145,0,gray,https://www.carpages.ca/new-cars/nova-scotia/barrington/2026-ram-cargo-van-13215854/,Minivan
2026,Chrysler,Pacifica,69975,10,red,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-chrysler-pacifica-13215143/,Minivan
2026,Chrysler,Pacifica,69775,10,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-chrysler-pacifica-13215140/,Minivan
2019,Toyota,Sienna,42788,44501,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2019-toyota-sienna-13210856/,Minivan
2025,Volkswagen,ID.,89495,90,Other,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-volkswagen-id-buzz-13204979/,Minivan
2023,Honda,Odyssey,44950,58082,black,https://www.carpages.ca/used-cars/new-brunswick/dieppe/2023-honda-odyssey-13203938/,Minivan
2023,GMC,Savana,36995,18780,white,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2023-gmc-savana-13202054/,Minivan
2026,Ford,Transit,77075,0,white,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-transit-250-13200839/,Minivan
2026,Mercedes-Benz,Sprinter,109914.40,90,white,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13200566/,Minivan
2026,Mercedes-Benz,Sprinter,79089,90,white,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13200563/,Minivan
2026,Kia,Carnival,58295,21,silver,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2026-kia-carnival-13199351/,Minivan
2025,GMC,Savana,67715,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-gmc-savana-13199030/,Minivan
2026,Mercedes-Benz,Sprinter,94437,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13195673/,Minivan
2026,Mercedes-Benz,Sprinter,88443,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13195670/,Minivan
2025,Chevrolet,Express,68020,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-chevrolet-express-13194497/,Minivan
2026,Dodge,Grand,47700,0,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-13193483/,Minivan
2020,Ford,Transit,36999,144892,white,https://www.carpages.ca/used-cars/british-columbia/salmon-arm/2020-ford-transit-13192157/,Minivan
2019,Honda,Odyssey,33999,46716,modern,https://www.carpages.ca/used-cars/british-columbia/richmond/2019-honda-odyssey-13191875/,Minivan
2020,Toyota,Sienna,41555,53209,silver,https://www.carpages.ca/used-cars/nova-scotia/amherst/2020-toyota-sienna-13190762/,Minivan
2025,Toyota,Sienna,52720,10,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2025-toyota-sienna-13190459/,Minivan
2016,Dodge,Grand,13543,176015,white,https://www.carpages.ca/used-cars/alberta/medicine-hat/2016-dodge-grand-caravan-13183694/,Minivan
2026,Chrysler,Pacifica,62685,10,black,https://www.carpages.ca/new-cars/alberta/medicine-hat/2026-chrysler-pacifica-13181627/,Minivan
2024,Chrysler,Pacifica,40543,42639,white,https://www.carpages.ca/used-cars/alberta/medicine-hat/2024-chrysler-pacifica-13181624/,Minivan
2022,Chrysler,Pacifica,39397,55227,black,https://www.carpages.ca/used-cars/new-brunswick/dieppe/2022-chrysler-pacifica-13181171/,Minivan
2026,Mercedes-Benz,Sprinter,86985,90,white,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13177925/,Minivan
2017,Toyota,Sienna,29999,87841,silver,https://www.carpages.ca/used-cars/british-columbia/richmond/2017-toyota-sienna-13173818/,Minivan
2026,Ford,Transit,73974,40,white,https://www.carpages.ca/new-cars/alberta/slave-lake/2026-ford-transit-13172579/,Minivan
2025,GMC,Savana,59660,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-gmc-savana-13169678/,Minivan
2026,Chrysler,Pacifica,71780,10,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-chrysler-pacifica-13167347/,Minivan
2025,Chevrolet,Express,59880,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-chevrolet-express-13167116/,Minivan
2020,Chrysler,Pacifica,23995,146000,white,https://www.carpages.ca/used-cars/new-brunswick/saint-john/2020-chrysler-pacifica-13162441/,Minivan
2026,Ford,Transit,66145,0,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-transit-13161133/,Minivan
2026,Mercedes-Benz,Sprinter,80316,90,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-sprinter-13155310/,Minivan
2026,Mercedes-Benz,Sprinter,91807,90,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-sprinter-13155307/,Minivan
2026,Mercedes-Benz,Sprinter,113964.40,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-sprinter-13145527/,Minivan
2026,Ford,E-Transit,89287,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ford-e-transit-cargo-van-13144741/,Minivan
2025,Toyota,Sienna,54987.50,0,blue,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-sienna-13144054/,Minivan
2025,Toyota,Sienna,52742.50,0,silver,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-sienna-13144012/,Minivan
2020,Honda,Odyssey,26995,180466,silver,https://www.carpages.ca/used-cars/ontario/pickering/2020-honda-odyssey-13138492/,Minivan
2021,Toyota,Sienna,34999,199723,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-toyota-sienna-13134277/,Minivan
2026,Ford,Transit,72265,0,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-transit-13129955/,Minivan
2025,RAM,Cargo,70170,4,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-13128794/,Minivan
2026,Chrysler,Pacifica,57403,0,blue,https://www.carpages.ca/new-cars/ontario/waterloo/2026-chrysler-pacifica-13122989/,Minivan
2026,Chrysler,Pacifica,57403,0,blue,https://www.carpages.ca/new-cars/ontario/waterloo/2026-chrysler-pacifica-13122986/,Minivan
2026,Dodge,Grand,50785,10,silver,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-dodge-grand-caravan-13119536/,Minivan
2026,Mercedes-Benz,Sprinter,76782,90,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-sprinter-13109090/,Minivan
2026,Chrysler,Pacifica,59080,0,silver,https://www.carpages.ca/new-cars/nova-scotia/truro/2026-chrysler-pacifica-13108139/,Minivan
2026,Ford,Transit,71345,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2026-ford-transit-13107008/,Minivan
2025,Ford,Transit,74090,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-transit-13098065/,Minivan
2017,Dodge,Grand,16900,121000,Other,https://www.carpages.ca/used-cars/northwest-territories/yellowknife/2017-dodge-grand-caravan-13093325/,Minivan
2026,RAM,3500,69651,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-ram-3500-13087649/,Minivan
2026,RAM,3500,69651,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-ram-3500-13087646/,Minivan
2026,RAM,3500,69651,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-ram-3500-13087640/,Minivan
2026,RAM,3500,69651,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-ram-3500-13087637/,Minivan
2026,Dodge,Grand,50885,10,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-dodge-grand-caravan-13085180/,Minivan
2026,Chrysler,Pacifica,63785,35,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-chrysler-pacifica-13085177/,Minivan
2026,Chrysler,Pacifica,73019,0,black,https://www.carpages.ca/new-cars/northwest-territories/yellowknife/2026-chrysler-pacifica-13059890/,Minivan
2026,Ford,Transit,94380,0,black,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-transit-13037050/,Minivan
2026,Ford,Transit,77620,0,white,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-transit-250-13010593/,Minivan
2025,RAM,Cargo,71195,4,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-12985978/,Minivan
2025,RAM,Cargo,71195,4,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-12985966/,Minivan
2026,Ford,Transit,77620,0,white,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-transit-250-12985693/,Minivan
2025,RAM,Cargo,71195,33,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-12972958/,Minivan
