year,make,model,price,mileage,color,url,body_type
2026,Kia,NIRO,37545,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12993202/,hybrid
2025,Mazda,CX-70,51275,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-70-12993166/,hybrid
2025,Mazda,CX-90,61275,15,red,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-12993142/,hybrid
2025,Mazda,CX-90,54725,15,red,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-12993112/,hybrid
2026,Honda,CR-V,54403,13,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-hybrid-12993055/,hybrid
2026,Honda,CR-V,50960,8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12993001/,hybrid
2026,Honda,CR-V,50960,8,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12993007/,hybrid
2026,Honda,CR-V,49560,13,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12992998/,hybrid
2026,Honda,CR-V,49560,8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12992986/,hybrid
2017,Toyota,RAV4,16690,204724,blue,https://www.carpages.ca/used-cars/ontario/north-york/2017-toyota-rav4-12992884/,hybrid
2021,Toyota,Venza,34895,94500,white,https://www.carpages.ca/used-cars/ontario/scarborough/2021-toyota-venza-12992872/,hybrid
2020,Lincoln,Aviator,36871,137000,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2020-lincoln-aviator-12992464/,hybrid
2025,Honda,CR-V,44999,77345,Other,https://www.carpages.ca/used-cars/ontario/welland/2025-honda-cr-v-hybrid-12992131/,hybrid
2023,Hyundai,IONIQ,41490,43293,black,https://www.carpages.ca/used-cars/ontario/gloucester/2023-hyundai-ioniq-5-12992044/,hybrid
2022,Hyundai,Sonata,22986,107268,black,https://www.carpages.ca/used-cars/ontario/innisfil/2022-hyundai-sonata-12991864/,hybrid
2025,Ford,Mustang,58981,10,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-mustang-mach-e-12991657/,hybrid
2023,Toyota,Corolla,42096,19563,wind,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2023-toyota-corolla-cross-12991372/,hybrid
2023,Volvo,XC40,33998,76647,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-volvo-xc40-12991363/,hybrid
2025,Mercedes-Benz,GLE,123150,90,black,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2025-mercedes-benz-gle-12991357/,hybrid
2023,Lincoln,Aviator,66990,22197,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-lincoln-aviator-12991207/,hybrid
2026,Ford,Escape,48515,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-escape-12991162/,hybrid
2026,Ford,Maverick,42516,0,blue,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-12991144/,hybrid
2026,Ford,Maverick,46216,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-12991093/,hybrid
2026,Ford,Maverick,40516,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-12991075/,hybrid
2026,Cadillac,VISTIQ,99436,7,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-cadillac-vistiq-12990931/,hybrid
2026,Kia,Sportage,50014,26,white,https://www.carpages.ca/new-cars/manitoba/brandon/2026-kia-sportage-12990661/,hybrid
2026,Ford,Maverick,48190,0,white,https://www.carpages.ca/new-cars/british-columbia/sechelt/2026-ford-maverick-12990628/,hybrid
2026,Ford,Maverick,42990,0,white,https://www.carpages.ca/new-cars/british-columbia/sechelt/2026-ford-maverick-12990616/,hybrid
2025,Mitsubishi,Outlander,48398,5761,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2025-mitsubishi-outlander-12990325/,hybrid
2026,Chevrolet,Equinox,52399,5,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12990091/,hybrid
2026,Chevrolet,Equinox,55794,7,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12990094/,hybrid
2026,Chevrolet,Equinox,59294,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12990088/,hybrid
2026,Hyundai,IONIQ,66911,16,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-hyundai-ioniq-5-12990043/,hybrid
2026,Hyundai,IONIQ,66911,20,gray,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-ioniq-5-12990028/,hybrid
2026,Toyota,Prius,47373,6,silver,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12989977/,hybrid
2026,Toyota,Prius,47373,6,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12989971/,hybrid
2026,Toyota,Prius,47723,6,wind,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12989974/,hybrid
2026,Ford,Escape,45144,0,blue,https://www.carpages.ca/new-cars/manitoba/treherne/2026-ford-escape-12989920/,hybrid
2026,Ford,Escape,44544,0,gray,https://www.carpages.ca/new-cars/manitoba/treherne/2026-ford-escape-12989917/,hybrid
2026,Kia,NIRO,50595,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12989473/,hybrid
2026,Kia,NIRO,50845,25,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12989470/,hybrid
2026,Kia,NIRO,55845,15,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12989461/,hybrid
2025,Mazda,CX-90,63223,15,red,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-12989371/,hybrid
2026,Kia,Sportage,57364.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sportage-12989266/,hybrid
2026,Kia,Sportage,53864.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sportage-12989263/,hybrid
2026,Kia,Sportage,50764.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sportage-12989260/,hybrid
2026,Kia,Sorento,48564.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12989257/,hybrid
2026,Kia,Sorento,56064.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12989254/,hybrid
2026,Kia,Sorento,53564.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12989251/,hybrid
2026,Kia,Sorento,65664.82,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-12989248/,hybrid
2017,Lincoln,MKZ,16995,116911,white,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2017-lincoln-mkz-12988630/,hybrid
2022,Ford,F-150,32997,144779,blue,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2022-ford-f-150-12988453/,hybrid
2023,Kia,Sportage,39995,22654,white,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2023-kia-sportage-hybrid-12988420/,hybrid
2020,Mitsubishi,Outlander,25998,57922,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2020-mitsubishi-outlander-12988258/,hybrid
2024,Ford,F-150,64995,27124,black,https://www.carpages.ca/used-cars/ontario/stratford/2024-ford-f-150-lightning-12987709/,hybrid
2022,Ford,Mustang,35995,54124,white,https://www.carpages.ca/used-cars/ontario/stratford/2022-ford-mustang-mach-e-12987706/,hybrid
2026,Ford,Escape,52293,36,blue,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-ford-escape-12987682/,hybrid
2022,Toyota,Corolla,25491,96161,black,https://www.carpages.ca/used-cars/ontario/kitchener/2022-toyota-corolla-12987598/,hybrid
2024,Honda,CR-V,38692,76629,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2024-honda-cr-v-12987589/,hybrid
2026,Kia,Sorento,55995,325,green,https://www.carpages.ca/used-cars/ontario/chatham/2026-kia-sorento-12987502/,hybrid
2026,Kia,NIRO,55558,90,gray,https://www.carpages.ca/new-cars/ontario/orleans/2026-kia-niro-12987415/,hybrid
2025,Kia,EV6,61608,90,white,https://www.carpages.ca/new-cars/ontario/orleans/2025-kia-ev6-12987403/,hybrid
2026,Kia,NIRO,57427,10,gray,https://www.carpages.ca/new-cars/ontario/kitchener/2026-kia-niro-12987289/,hybrid
2026,Kia,NIRO,51457,90,gray,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-niro-12987214/,hybrid
2026,Kia,NIRO,56457,90,white,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-niro-12987193/,hybrid
2026,Kia,NIRO,56207,90,black,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-niro-12987181/,hybrid
2026,Kia,NIRO,51457,90,gray,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-niro-12987172/,hybrid
2026,Honda,CR-V,50747,30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12986731/,hybrid
2026,Honda,CR-V,50747,30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12986722/,hybrid
2024,Ford,F-150,64995,27124,black,https://www.carpages.ca/used-cars/ontario/stratford/2024-ford-f-150-lightning-12986638/,hybrid
2022,Ford,Mustang,35995,54124,white,https://www.carpages.ca/used-cars/ontario/stratford/2022-ford-mustang-mach-e-12986635/,hybrid
2023,Kia,Soul,24488,46000,black,https://www.carpages.ca/used-cars/ontario/guelph/2023-kia-soul-12986512/,hybrid
2023,Volkswagen,ID.4,29887,46051,blue,https://www.carpages.ca/used-cars/ontario/thornhill/2023-volkswagen-id4-12986413/,hybrid
2025,Volvo,XC40,44798,23900,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc40-12986341/,hybrid
2026,Honda,Civic,40074,10,silver,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-civic-12986134/,hybrid
2026,Honda,CR-V,49944,6,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986131/,hybrid
2026,Honda,CR-V,49944,20,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986107/,hybrid
2026,Honda,CR-V,49944,10,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986104/,hybrid
2026,Honda,CR-V,49944,11,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986098/,hybrid
2026,Honda,CR-V,49944,8,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986095/,hybrid
2026,Honda,CR-V,49944,12,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986092/,hybrid
2026,Honda,CR-V,49944,21,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12986083/,hybrid
2026,Honda,CR-V,50800,1398,black,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-honda-cr-v-hybrid-12985864/,hybrid
2024,Tesla,Model,46980,50159,blue,https://www.carpages.ca/used-cars/quebec/saint-hubert/2024-tesla-model-y-12985303/,hybrid
2026,Toyota,Prius,47372,15,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12985069/,hybrid
2026,Toyota,Prius,51123,90,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12984991/,hybrid
2026,Chevrolet,Blazer,81309,12,black,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-blazer-ev-12984943/,hybrid
2026,Chevrolet,Equinox,57404,4,red,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-12984946/,hybrid
2026,Ford,Maverick,45794,2,white,https://www.carpages.ca/new-cars/ontario/tillsonburg/2026-ford-maverick-12984865/,hybrid
2025,Ford,F-150,79149,2,black,https://www.carpages.ca/new-cars/ontario/tillsonburg/2025-ford-f-150-12984853/,hybrid
2026,Ford,Escape,51463.68,0,white,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-escape-12984709/,hybrid
2026,Ford,Escape,48271.80,0,gray,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-escape-12984706/,hybrid
2025,Ford,F-150,85449,0,white,https://www.carpages.ca/new-cars/alberta/wainwright/2025-ford-f-150-12984685/,hybrid
2026,Hyundai,KONA,46399,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-kona-12984682/,hybrid
2026,Ford,Escape,48271.80,0,black,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-escape-12984676/,hybrid
2026,Ford,Maverick,47966,0,orange,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-maverick-12984616/,hybrid
2025,Kia,EV9,69999,18800,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2025-kia-ev9-12984304/,hybrid
2026,Kia,EV9,77645,26,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-12984289/,hybrid
2025,Kia,NIRO,39045,50,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-niro-12984271/,hybrid
2023,Mitsubishi,Outlander,38495,64022,silver,https://www.carpages.ca/used-cars/ontario/scarborough/2023-mitsubishi-outlander-12983548/,hybrid
2022,Ford,Escape,22995,46466,black,https://www.carpages.ca/used-cars/ontario/tilbury/2022-ford-escape-12983371/,hybrid
2023,Toyota,Corolla,27995,15300,blue,https://www.carpages.ca/used-cars/ontario/mississauga/2023-toyota-corolla-12982867/,hybrid
2026,Honda,Civic,37027,30,silver,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-civic-12982000/,hybrid
2026,Honda,CR-V,54647,30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12981967/,hybrid
2025,Mercedes-Benz,CLA-Class,46555,698,white,https://www.carpages.ca/used-cars/ontario/thornhill/2025-mercedes-benz-cla-class-12981424/,hybrid
2022,Toyota,Tundra,75465,47734,solar,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2022-toyota-tundra-12981397/,hybrid
2025,Mercedes-Benz,eSprinter,104384,90,white,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2025-mercedes-benz-esprinter-cargo-van-12981376/,hybrid
2026,Honda,Civic,39830,15,blue,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-honda-civic-12981049/,hybrid
2026,Kia,Sorento,47044,60,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-sorento-12980866/,hybrid
2025,Ford,F-150,89436,4234,white,https://www.carpages.ca/used-cars/alberta/camrose/2025-ford-f-150-12980761/,hybrid
2020,Tesla,Model,30980,56935,gray,https://www.carpages.ca/used-cars/quebec/saint-hubert/2020-tesla-model-3-12980272/,hybrid
2022,Ford,E-Transit,44995,127,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-ford-e-transit-cargo-van-12980182/,hybrid
2026,Toyota,Prius,48618,11,wind,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-prius-12980140/,hybrid
2021,Hyundai,IONIQ,20495,86238,silver,https://www.carpages.ca/used-cars/ontario/scarborough/2021-hyundai-ioniq-12979075/,hybrid
2024,Toyota,Sienna,51998,29852,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-sienna-12978769/,hybrid
2024,Tesla,Model,44988,23392,gray,https://www.carpages.ca/used-cars/ontario/brantford/2024-tesla-model-y-12978643/,hybrid
2026,Chevrolet,Equinox,61653,20,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-equinox-ev-12977416/,hybrid
2026,Chevrolet,Equinox,62348,4,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-equinox-ev-12977407/,hybrid
2026,Chevrolet,Equinox,60453,23,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-equinox-ev-12977404/,hybrid
2025,Ford,Mustang,52855,702,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-12977326/,hybrid
2017,Toyota,RAV4,17995,161609,gray,https://www.carpages.ca/used-cars/nova-scotia/kentville/2017-toyota-rav4-12977155/,hybrid
2025,Lincoln,Nautilus,72295,1175,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-lincoln-nautilus-12976912/,hybrid
2022,RAM,1500,51985,48173,granite,https://www.carpages.ca/used-cars/nova-scotia/halifax/2022-ram-1500-12976861/,hybrid
2025,Ford,Maverick,43544,38,black,https://www.carpages.ca/new-cars/manitoba/swan-river/2025-ford-maverick-12976504/,hybrid
2025,Honda,Civic,37994,10000,Other,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2025-honda-civic-12976225/,hybrid
2023,GMC,HUMMER,99898,19906,white,https://www.carpages.ca/used-cars/ontario/vaughan/2023-gmc-hummer-ev-pickup-12975991/,hybrid
2026,Hyundai,IONIQ,79911,20,gray,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-ioniq-12975874/,hybrid
2026,Hyundai,IONIQ,79911,20,gray,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-ioniq-12975868/,hybrid
2025,Chevrolet,Equinox,54269,5,blue,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-equinox-ev-12975829/,hybrid
2026,Kia,NIRO,50595,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12975376/,hybrid
2026,Kia,EV9,81645,51,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-12975361/,hybrid
2026,Kia,NIRO,50845,20,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-niro-12975358/,hybrid
2025,Hyundai,IONIQ,61618,16,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-ioniq-6-12975268/,hybrid
2026,Honda,CR-V,49197,19,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12975169/,hybrid
2023,Honda,CR-V,34990,109997,white,https://www.carpages.ca/used-cars/ontario/north-york/2023-honda-cr-v-12974332/,hybrid
2021,Toyota,Venza,35401,126751,white,https://www.carpages.ca/used-cars/nova-scotia/port-hawkesbury/2021-toyota-venza-12973594/,hybrid
2022,Mercedes-Benz,GLE,69799,63400,black,https://www.carpages.ca/used-cars/ontario/thornhill/2022-mercedes-benz-gle-12973156/,hybrid
2026,Honda,Civic,38230,10,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-honda-civic-12972880/,hybrid
2026,Hyundai,IONIQ,84911,33,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-hyundai-ioniq-12972421/,hybrid
2026,Hyundai,IONIQ,84911,10,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-hyundai-ioniq-12972418/,hybrid
2017,Ford,Fusion,10888,207872,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2017-ford-fusion-energi-12971553/,hybrid
2025,Ford,Mustang,59550,22,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-12971043/,hybrid
2025,Ford,Mustang,57005,22,Other,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-12971037/,hybrid
2026,Cadillac,VISTIQ,98536,7,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-cadillac-vistiq-12969710/,hybrid
2020,Lexus,UX,28898,93547,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2020-lexus-ux-12969681/,hybrid
2026,Kia,Sportage,44864,26,black,https://www.carpages.ca/new-cars/manitoba/brandon/2026-kia-sportage-12969590/,hybrid
2026,Kia,Sportage,45114,26,white,https://www.carpages.ca/new-cars/manitoba/brandon/2026-kia-sportage-12969575/,hybrid
2026,Chevrolet,Equinox,52399,6,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12969170/,hybrid
2026,Chevrolet,Equinox,53899,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12969173/,hybrid
2026,Chevrolet,Equinox,48899,6,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12969176/,hybrid
2026,Chevrolet,Equinox,53899,7,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12969158/,hybrid
2026,Chevrolet,Equinox,59284,7,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-equinox-ev-12969164/,hybrid
2026,Chevrolet,Equinox,64583,6,orange,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-12969098/,hybrid
2026,Chevrolet,Equinox,52399,3,black,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-12969101/,hybrid
2026,Chevrolet,Equinox,48899,5,white,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-equinox-ev-12969092/,hybrid
